timestamp,Ct,prediction,anomalyScore
2013-06-16 00:00:00,0.966,0.801,21.255546081111142
2013-06-17 00:00:00,0.782,0.806,16.191791656340811
2013-06-18 00:00:00,0.783,0.809,6.463194749984269
2013-06-19 00:00:00,0.791,0.804,3.9934219889594988
2013-06-20 00:00:00,0.798,0.806,17.608936576435717
2013-06-21 00:00:00,0.781,0.898,11.940590410469062
2013-06-22 00:00:00,0.886,0.964,3.496201214249167
2013-06-23 00:00:00,0.987,0.801,15.865874000717001
2013-06-24 00:00:00,0.782,0.804,15.020739159349286
2013-06-25 00:00:00,0.796,0.809,17.587308006211842
2013-06-26 00:00:00,0.802,0.798,13.533446317097056
2013-06-27 00:00:00,0.805,0.806,13.367437301807577
2013-06-28 00:00:00,0.785,0.886,8.644232544556278
2013-06-29 00:00:00,0.883,0.956,3.7730324037381302
2013-06-30 00:00:00,0.958,0.795,20.142298691109989
2013-07-01 00:00:00,0.78,0.798,9.3280483562127987
2013-07-02 00:00:00,0.791,0.806,14.069701565137418
2013-07-03 00:00:00,0.796,0.806,8.230833324267202
2013-07-04 00:00:00,0.909,0.801,12.033813137427448
2013-07-05 00:00:00,0.786,0.898,12.204506259091113
2013-07-06 00:00:00,0.88,1.0,3.3951508254446239
2013-07-07 00:00:00,0.949,0.801,16.605408603039709
2013-07-08 00:00:00,0.787,0.791,21.84341057159417
2013-07-09 00:00:00,0.79,0.795,11.95937767043427
2013-07-10 00:00:00,0.793,0.798,17.264664979768629
2013-07-11 00:00:00,0.772,0.806,12.584732306760213
2013-07-12 00:00:00,0.792,0.898,7.1481670853393018
2013-07-13 00:00:00,0.773,0.956,2.4947039666333795
2013-07-14 00:00:00,0.958,0.801,14.258714597418386
2013-07-15 00:00:00,0.768,0.79,17.987867356913853
2013-07-16 00:00:00,0.767,0.809,28.197960831419238
2013-07-17 00:00:00,0.782,0.804,16.151130294565242
2013-07-18 00:00:00,0.768,0.79,14.731403972142552
2013-07-19 00:00:00,0.785,0.886,11.536073898226842
2013-07-20 00:00:00,0.883,0.956,5.2530565135760838
2013-07-21 00:00:00,0.957,0.795,14.052083630347914
2013-07-22 00:00:00,0.77,0.79,10.090379030563934
2013-07-23 00:00:00,0.78,0.806,29.353369987915869
2013-07-24 00:00:00,0.794,0.798,12.643590433293234
2013-07-25 00:00:00,0.782,0.809,18.26773482283604
2013-07-26 00:00:00,0.782,0.886,11.308707690917755
2013-07-27 00:00:00,0.869,0.956,6.7549638889404999
2013-07-28 00:00:00,0.976,0.801,4.5204105793767155
2013-07-29 00:00:00,0.79,0.79,7.9000374434524092
2013-07-30 00:00:00,0.786,0.809,18.629724160062423
2013-07-31 00:00:00,0.805,0.804,10.71438765259504
2013-08-01 00:00:00,0.777,0.806,22.346420653938846
2013-08-02 00:00:00,0.779,0.886,6.671424177531347
2013-08-03 00:00:00,0.832,0.956,9.5742530083444599
2013-08-04 00:00:00,0.927,0.795,7.8685766234771251
2013-08-05 00:00:00,0.777,0.804,11.353264150579708
2013-08-06 00:00:00,0.776,0.806,15.040255118065474
2013-08-07 00:00:00,0.793,0.798,13.305227876944759
2013-08-08 00:00:00,0.794,0.801,7.6655718488652465
2013-08-09 00:00:00,0.782,0.898,18.952333056850058
2013-08-10 00:00:00,0.866,0.964,1.0965077193687109
2013-08-11 00:00:00,0.986,0.801,17.451047982767243
2013-08-12 00:00:00,0.775,0.79,15.361336701578246
2013-08-13 00:00:00,0.77,0.806,13.940264012300204
2013-08-14 00:00:00,0.786,0.793,21.233670869437951
2013-08-15 00:00:00,0.795,0.801,14.077306696968833
2013-08-16 00:00:00,0.783,0.89,5.4281147470366227
2013-08-17 00:00:00,0.879,0.956,7.9276713381624608
2013-08-18 00:00:00,0.931,0.801,6.6676883861511538
2013-08-19 00:00:00,0.783,0.79,14.726543114381741
2013-08-20 00:00:00,0.782,0.801,11.333451087026809
2013-08-21 00:00:00,0.785,0.793,3.7270381704589752
2013-08-22 00:00:00,0.785,0.79,22.166173918221563
2013-08-23 00:00:00,0.784,0.89,7.3743102723644665
2013-08-24 00:00:00,0.871,1.0,4.9553764298590908
2013-08-25 00:00:00,0.964,0.801,11.253849894188624
2013-08-26 00:00:00,0.784,0.782,10.524736058580187
2013-08-27 00:00:00,0.788,0.801,15.014509066857398
2013-08-28 00:00:00,0.795,0.793,4.0396733125099278
2013-08-29 00:00:00,0.792,0.801,16.950544373329848
2013-08-30 00:00:00,0.794,0.886,8.535628449002564
2013-08-31 00:00:00,0.865,0.964,2.2916916576484132
2013-09-01 00:00:00,0.959,0.795,14.65616254433025
2013-09-02 00:00:00,0.879,0.801,9.8352292663326519
2013-09-03 00:00:00,0.747,0.795,28.462391091384958
2013-09-04 00:00:00,0.775,0.793,11.427234666035304
2013-09-05 00:00:00,0.79,0.793,9.8431338346008985
2013-09-06 00:00:00,0.801,0.886,4.4988780735381289
2013-09-07 00:00:00,0.883,0.956,9.9546210791329681
2013-09-08 00:00:00,0.93,0.782,1.5801481349725528
2013-09-09 00:00:00,0.771,0.79,20.601222774479659
2013-09-10 00:00:00,0.769,0.806,16.887107014538486
2013-09-11 00:00:00,0.789,0.793,2.8321931368708535
2013-09-12 00:00:00,0.775,0.806,23.993944313285571
2013-09-13 00:00:00,0.779,0.793,10.29163090589075
2013-09-14 00:00:00,0.856,0.956,6.2692791103765035
2013-09-15 00:00:00,0.925,0.801,12.051709324681942
2013-09-16 00:00:00,0.776,0.79,14.440156235994852
2013-09-17 00:00:00,0.789,0.809,2.7239767873664182
2013-09-18 00:00:00,0.799,0.793,16.694252085510868
2013-09-19 00:00:00,0.805,0.806,13.270037323710554
2013-09-20 00:00:00,0.797,0.819,3.1798319446639765
2013-09-21 00:00:00,0.855,0.964,5.1520404660378363
2013-09-22 00:00:00,0.972,0.801,10.877698481472153
2013-09-23 00:00:00,0.779,0.804,15.386883348835678
2013-09-24 00:00:00,0.793,0.809,10.925071091074317
2013-09-25 00:00:00,0.812,0.793,8.237062612570389
2013-09-26 00:00:00,0.795,0.801,13.282532351536691
2013-09-27 00:00:00,0.816,0.89,8.4700563811452199
2013-09-28 00:00:00,0.876,0.956,0.98186133325480385
2013-09-29 00:00:00,0.969,0.795,11.179177409522316
2013-09-30 00:00:00,0.798,0.804,15.923507163228145
2013-10-01 00:00:00,0.785,0.812,6.6523917840038482
2013-10-02 00:00:00,0.791,0.793,12.675998849737677
2013-10-03 00:00:00,0.799,0.812,11.106509680331015
2013-10-04 00:00:00,0.799,0.89,5.4374929163596093
2013-10-05 00:00:00,0.865,0.956,6.9975462844607002
2013-10-06 00:00:00,0.965,0.801,14.675202049505742
2013-10-07 00:00:00,0.775,0.788,11.005490287942816
2013-10-08 00:00:00,0.798,0.799,8.9198491868115664
2013-10-09 00:00:00,0.802,0.798,13.343035673052988
2013-10-10 00:00:00,0.802,0.798,23.502556485692924
2013-10-11 00:00:00,0.802,0.89,5.2768437555642738
2013-10-12 00:00:00,0.847,0.965,4.5835711353038526
2013-10-13 00:00:00,0.963,0.802,11.444617806302706
2013-10-14 00:00:00,0.771,0.798,16.939729731639865
2013-10-15 00:00:00,0.801,0.802,8.0668192583356291
2013-10-16 00:00:00,0.801,0.793,2.8738762165559315
2013-10-17 00:00:00,0.803,0.798,15.646588506300288
2013-10-18 00:00:00,0.796,0.89,7.2307377425642558
2013-10-19 00:00:00,0.846,0.965,1.2347349722862666
2013-10-20 00:00:00,0.958,0.801,6.6708226917530959
2013-10-21 00:00:00,0.784,0.788,8.4401140407266446
2013-10-22 00:00:00,0.801,0.801,5.409450569954835
2013-10-23 00:00:00,0.804,0.804,11.901469028536365
2013-10-24 00:00:00,0.803,0.815,9.7791019309188556
2013-10-25 00:00:00,0.796,0.89,6.2599781434975412
2013-10-26 00:00:00,0.816,0.965,4.0040638709919794
2013-10-27 00:00:00,0.975,0.798,8.4145843730137528
2013-10-28 00:00:00,0.793,0.801,12.950481978260095
2013-10-29 00:00:00,0.807,0.801,14.338356537762969
2013-10-30 00:00:00,0.803,0.804,11.297022989071841
2013-10-31 00:00:00,0.805,0.801,13.228887688714611
2013-11-01 00:00:00,0.766,0.89,5.6670091241356557
2013-11-02 00:00:00,0.844,0.965,6.697602981675284
2013-11-03 00:00:00,0.944,0.801,13.213581101587851
2013-11-04 00:00:00,0.779,0.798,15.282618985152194
2013-11-05 00:00:00,0.79,0.801,19.016557339116773
2013-11-06 00:00:00,0.79,0.804,4.7952775956580114
2013-11-07 00:00:00,0.789,0.806,10.153778592409008
2013-11-08 00:00:00,0.791,0.793,5.6433891961154012
2013-11-09 00:00:00,0.879,0.965,7.7413920019730158
2013-11-10 00:00:00,0.959,0.793,9.0429703000998458
2013-11-11 00:00:00,0.78,0.79,20.83379393682063
2013-11-12 00:00:00,0.785,0.801,11.191058226000431
2013-11-13 00:00:00,0.797,0.804,16.628585241338058
2013-11-14 00:00:00,0.8,0.798,10.637827988016218
2013-11-15 00:00:00,0.806,0.88,8.064244522002193
2013-11-16 00:00:00,0.866,0.965,4.5873724970895298
2013-11-17 00:00:00,0.919,0.801,10.774831907073336
2013-11-18 00:00:00,0.8,0.785,10.558847448181858
2013-11-19 00:00:00,0.793,0.801,11.582743289019682
2013-11-20 00:00:00,0.792,0.804,11.776651799845098
2013-11-21 00:00:00,0.792,0.806,9.3708810374946303
2013-11-22 00:00:00,0.784,0.88,5.0633134714957446
2013-11-23 00:00:00,0.89,0.965,3.7944555950177392
2013-11-24 00:00:00,0.964,0.801,12.391362229994884
2013-11-25 00:00:00,0.766,0.785,12.649707916218794
2013-11-26 00:00:00,0.775,0.798,11.815394610735732
2013-11-27 00:00:00,0.75,0.804,13.294879175480204
2013-11-28 00:00:00,0.947,0.793,8.3268789493931692
2013-11-29 00:00:00,0.757,0.875,1.1971703343274158
2013-11-30 00:00:00,0.848,0.964,10.754734316852595
2013-12-01 00:00:00,0.948,0.801,9.2415728844464411
2013-12-02 00:00:00,0.76,0.79,20.562369817550355
2013-12-03 00:00:00,0.769,0.798,20.962866840397037
2013-12-04 00:00:00,0.795,0.804,31.702436320121922
2013-12-05 00:00:00,0.784,0.793,8.0354709743834771
2013-12-06 00:00:00,0.77,0.89,4.7557421316451398
2013-12-07 00:00:00,0.86,0.964,5.4004377624347608
2013-12-08 00:00:00,0.951,0.783,11.981165307983394
2013-12-09 00:00:00,0.762,0.79,11.079067251903064
2013-12-10 00:00:00,0.721,0.801,12.662782896486394
2013-12-11 00:00:00,0.777,0.804,14.151268440890682
2013-12-12 00:00:00,0.766,0.793,19.660411794867493
2013-12-13 00:00:00,0.762,0.88,3.183564795409108
2013-12-14 00:00:00,0.821,0.964,10.506120979172415
2013-12-15 00:00:00,0.955,0.798,8.6886273795839983
2013-12-16 00:00:00,0.766,0.784,10.674997908725418
2013-12-17 00:00:00,0.724,0.801,7.5270692765175511
2013-12-18 00:00:00,0.761,0.793,20.367465311910223
2013-12-19 00:00:00,0.77,0.798,8.0695723753463717
2013-12-20 00:00:00,0.77,0.89,2.5970655210677958
2013-12-21 00:00:00,0.887,0.956,11.66231463282803
2013-12-22 00:00:00,0.935,0.788,5.6886862331468953
2013-12-23 00:00:00,0.747,0.784,16.729030365944393
2013-12-24 00:00:00,0.754,0.798,24.611395197697703
2013-12-25 00:00:00,0.962,0.801,9.59500906016752
2013-12-26 00:00:00,0.766,0.784,16.735357228131022
2013-12-27 00:00:00,0.792,0.869,7.9865890978748171
2013-12-28 00:00:00,0.876,0.964,6.9806093741630191
2013-12-29 00:00:00,0.972,0.795,8.1610183122833622
2013-12-30 00:00:00,0.785,0.792,14.137270907958577
2013-12-31 00:00:00,0.774,0.806,11.967454755395835
2014-01-01 00:00:00,0.968,0.783,6.6353899274994781
2014-01-02 00:00:00,0.716,0.792,13.310010203995107
2014-01-03 00:00:00,0.46,0.886,4.2830131658806501
2014-01-04 00:00:00,0.842,0.964,4.3734878080095543
2014-01-05 00:00:00,0.965,0.801,10.98651213879832
2014-01-06 00:00:00,0.737,0.792,11.198880765788665
2014-01-07 00:00:00,0.705,0.795,16.42458250214726
2014-01-08 00:00:00,0.749,0.792,22.439719898501604
2014-01-09 00:00:00,0.773,0.806,10.894050558966828
2014-01-10 00:00:00,0.777,0.898,5.3350079543326832
2014-01-11 00:00:00,0.865,0.964,8.3504718361558492
2014-01-12 00:00:00,0.986,0.788,3.4723365957596561
2014-01-13 00:00:00,0.801,0.79,17.513576923503017
2014-01-14 00:00:00,0.782,0.795,21.594420096653394
2014-01-15 00:00:00,0.786,0.804,9.580518176131994
2014-01-16 00:00:00,0.805,0.806,15.108404178396759
2014-01-17 00:00:00,0.803,0.89,7.7932145051297956
2014-01-18 00:00:00,0.89,0.964,6.6971594164547996
2014-01-19 00:00:00,0.966,0.795,8.6871077600124682
2014-01-20 00:00:00,0.922,0.801,3.2100808605891089
2014-01-21 00:00:00,0.699,0.801,13.700635238198297
2014-01-22 00:00:00,0.626,0.872,3.1292885744465289
2014-01-23 00:00:00,0.761,0.792,9.0161462149297389
2014-01-24 00:00:00,0.78,0.88,7.7957172460355437
2014-01-25 00:00:00,0.897,0.965,19.452652383450097
2014-01-26 00:00:00,0.976,0.801,5.3083307902346695
2014-01-27 00:00:00,0.775,0.785,15.914355872826077
2014-01-28 00:00:00,0.784,0.798,12.008047304712495
2014-01-29 00:00:00,0.779,0.804,22.263598194649493
2014-01-30 00:00:00,0.792,0.801,12.999046847799223
2014-01-31 00:00:00,0.799,0.89,7.2393494085783923
2014-02-01 00:00:00,0.901,0.965,4.7893886246231592
2014-02-02 00:00:00,0.956,0.792,9.1828832731941237
2014-02-03 00:00:00,0.667,0.792,5.808373640915625
2014-02-04 00:00:00,0.751,0.798,12.889583287471378
2014-02-05 00:00:00,0.591,0.792,4.4443376833968689
2014-02-06 00:00:00,0.756,0.785,6.8185145363409125
2014-02-07 00:00:00,0.792,0.89,10.313117511940419
2014-02-08 00:00:00,0.889,0.965,14.519586581350463
2014-02-09 00:00:00,1.0,0.798,4.983772791989133
2014-02-10 00:00:00,0.768,0.806,8.8857241567259262
2014-02-11 00:00:00,0.785,0.801,9.0223536449134638
2014-02-12 00:00:00,0.791,0.804,25.166927980826937
2014-02-13 00:00:00,0.436,0.792,2.1270573850149166
2014-02-14 00:00:00,0.697,0.886,4.8704726415412196
2014-02-15 00:00:00,0.835,0.965,9.1904864743504735
2014-02-16 00:00:00,0.981,0.795,8.691820910147559
2014-02-17 00:00:00,0.916,0.783,1.6168966035177996
2014-02-18 00:00:00,0.747,0.795,9.5287500663002103
2014-02-19 00:00:00,0.778,0.804,21.363305925862271
2014-02-20 00:00:00,0.806,0.822,4.1829991290950161
2014-02-21 00:00:00,0.793,0.898,8.6423508144764121
2014-02-22 00:00:00,0.908,0.965,10.817555184870098
2014-02-23 00:00:00,0.964,0.783,5.6995656357243742
2014-02-24 00:00:00,0.791,0.785,12.304779896936754
2014-02-25 00:00:00,0.808,0.801,9.5238719791520978
2014-02-26 00:00:00,0.794,0.792,13.899432062208843
2014-02-27 00:00:00,0.82,0.793,5.7052310686439229
2014-02-28 00:00:00,0.797,0.89,5.7767214316817705
2014-03-01 00:00:00,0.892,0.964,14.034980557302296
2014-03-02 00:00:00,0.966,0.796,8.1996580326735291
2014-03-03 00:00:00,0.755,0.785,12.31212947772363
2014-03-04 00:00:00,0.78,0.798,12.1064563883775
2014-03-05 00:00:00,0.791,0.793,9.1326776987598439
2014-03-06 00:00:00,0.81,0.812,7.4839572736233384
2014-03-07 00:00:00,0.806,0.891,14.623274929557049
2014-03-08 00:00:00,0.906,0.964,8.8041516842417948
2014-03-09 00:00:00,0.974,0.801,11.150401182660881
2014-03-10 00:00:00,0.795,0.806,10.006259028604735
2014-03-11 00:00:00,0.798,0.793,10.822683694853847
2014-03-12 00:00:00,0.794,0.806,17.433162387306389
2014-03-13 00:00:00,0.797,0.806,9.4761026967551949
2014-03-14 00:00:00,0.801,0.891,10.136570438313647
2014-03-15 00:00:00,0.899,0.964,11.739162022283296
2014-03-16 00:00:00,0.994,0.795,6.5291893765596258
2014-03-17 00:00:00,0.797,0.785,10.472703979764496
2014-03-18 00:00:00,0.808,0.793,9.7724480994870451
2014-03-19 00:00:00,0.808,0.793,9.2128015974100563
2014-03-20 00:00:00,0.822,0.793,8.71960174410445
2014-03-21 00:00:00,0.824,0.891,3.0715697642731525
2014-03-22 00:00:00,0.886,0.964,13.463555880639969
2014-03-23 00:00:00,0.99,0.801,6.0349895620933447
2014-03-24 00:00:00,0.801,0.808,9.7687344130358671
2014-03-25 00:00:00,0.82,0.798,12.6308489494253
2014-03-26 00:00:00,0.806,0.798,9.2095231194479492
2014-03-27 00:00:00,0.818,0.806,12.888002777732385
2014-03-28 00:00:00,0.807,0.891,10.954908591739125
2014-03-29 00:00:00,0.897,0.964,11.990685284005734
2014-03-30 00:00:00,0.978,0.796,25.182236228181736
2014-03-31 00:00:00,0.798,0.808,13.063079643723489
2014-04-01 00:00:00,0.808,0.808,14.769554085061962
2014-04-02 00:00:00,0.791,0.808,6.9546339114169422
2014-04-03 00:00:00,0.809,0.806,22.879614909947605
2014-04-04 00:00:00,0.798,0.891,8.7826037163977109
2014-04-05 00:00:00,0.883,0.964,7.1815847898117058
2014-04-06 00:00:00,0.994,0.801,17.622733214076945
2014-04-07 00:00:00,0.808,0.808,20.558353506450558
2014-04-08 00:00:00,0.81,0.808,16.788966522125612
2014-04-09 00:00:00,0.82,0.806,9.4311562229829242
2014-04-10 00:00:00,0.814,0.809,13.747538792240599
2014-04-11 00:00:00,0.81,0.898,5.6586018978754042
2014-04-12 00:00:00,0.894,0.964,9.3813746298945944
2014-04-13 00:00:00,0.976,0.801,11.279420288806975
2014-04-14 00:00:00,0.806,0.809,27.029030894709127
2014-04-15 00:00:00,0.791,0.809,15.563476177258954
2014-04-16 00:00:00,0.797,0.801,8.4301190334633418
2014-04-17 00:00:00,0.82,0.809,7.4289488913818005
2014-04-18 00:00:00,0.781,0.883,5.0507871251626444
2014-04-19 00:00:00,0.861,0.964,6.1100946389613071
2014-04-20 00:00:00,0.977,0.796,11.213500309145061
2014-04-21 00:00:00,0.799,0.809,11.761132926018556
2014-04-22 00:00:00,0.802,0.798,14.301558752365295
2014-04-23 00:00:00,0.8,0.809,12.827972350393612
2014-04-24 00:00:00,0.818,0.806,14.433444119118485
2014-04-25 00:00:00,0.791,0.898,12.19457859750946
2014-04-26 00:00:00,0.886,0.964,9.260045864684308
2014-04-27 00:00:00,0.977,0.782,3.0823047064079478
2014-04-28 00:00:00,0.808,0.791,20.054032586374309
2014-04-29 00:00:00,0.795,0.791,15.594126727045554
2014-04-30 00:00:00,0.779,0.809,11.093197562971477
2014-05-01 00:00:00,0.786,0.801,17.737909814229958
2014-05-02 00:00:00,0.79,0.891,10.370624115310466
2014-05-03 00:00:00,0.869,0.964,5.2664046995428402
2014-05-04 00:00:00,0.994,0.798,10.015972264598808
2014-05-05 00:00:00,0.789,0.791,12.906073323613942
2014-05-06 00:00:00,0.801,0.809,13.073484563279839
2014-05-07 00:00:00,0.797,0.804,8.0964286688949887
2014-05-08 00:00:00,0.793,0.801,17.253688338318156
2014-05-09 00:00:00,0.799,0.898,6.8621788040388809
2014-05-10 00:00:00,0.843,0.964,4.6449724784138731
2014-05-11 00:00:00,0.947,0.796,9.6316199043452801
2014-05-12 00:00:00,0.781,0.801,11.948090812002164
2014-05-13 00:00:00,0.795,0.809,8.9504954093156996
2014-05-14 00:00:00,0.805,0.82,9.3285812087235769
2014-05-15 00:00:00,0.81,0.801,11.057665345478277
2014-05-16 00:00:00,0.813,0.891,7.3044701383561437
2014-05-17 00:00:00,0.841,0.956,7.8308205135778302
2014-05-18 00:00:00,0.989,0.801,13.987306415753547
2014-05-19 00:00:00,0.806,0.801,9.8199088396435101
2014-05-20 00:00:00,0.803,0.801,14.584252501257918
2014-05-21 00:00:00,0.794,0.804,8.6597174782083979
2014-05-22 00:00:00,0.794,0.806,9.5134212237258033
2014-05-23 00:00:00,0.798,0.898,11.981692114149171
2014-05-24 00:00:00,0.902,0.964,7.5851557198569601
2014-05-25 00:00:00,0.934,0.793,7.9728634364152606
2014-05-26 00:00:00,0.96,0.801,7.4004368487937162
2014-05-27 00:00:00,0.78,0.79,14.019709534028513
2014-05-28 00:00:00,0.774,0.793,13.357547980878259
2014-05-29 00:00:00,0.798,0.798,20.074403998500451
2014-05-30 00:00:00,0.788,0.869,6.018828266330269
2014-05-31 00:00:00,0.887,0.964,12.392765049351464
2014-06-01 00:00:00,0.961,0.809,2.8404230632475711
2014-06-02 00:00:00,0.762,0.801,20.950965590404461
2014-06-03 00:00:00,0.775,0.804,2.3317666543743467
2014-06-04 00:00:00,0.795,0.798,10.07594457432403
2014-06-05 00:00:00,0.779,0.798,11.915710723534843
2014-06-06 00:00:00,0.795,0.891,2.6088904386077463
2014-06-07 00:00:00,0.856,0.964,7.4576519677714028
2014-06-08 00:00:00,1.0,0.795,8.7564416680807735
2014-06-09 00:00:00,0.77,0.79,12.997111769566807
2014-06-10 00:00:00,0.795,0.798,4.8036897153979226
2014-06-11 00:00:00,0.787,0.793,11.428261751060989
2014-06-12 00:00:00,0.792,0.79,10.179042003729236
2014-06-13 00:00:00,0.784,0.869,8.8088417766012341
2014-06-14 00:00:00,0.832,0.964,7.182732145903624
2014-06-15 00:00:00,0.909,0.798,6.7862186831378786
2014-06-16 00:00:00,0.789,0.79,14.891647642190348
2014-06-17 00:00:00,0.791,0.798,3.8674833828196329
2014-06-18 00:00:00,0.776,0.793,18.593003753952527
2014-06-19 00:00:00,0.789,0.791,9.1853953982862162
2014-06-20 00:00:00,0.79,0.891,6.4725486467569358
2014-06-21 00:00:00,0.885,0.964,15.046904460365631
2014-06-22 00:00:00,0.962,0.795,9.0167070433449688
2014-06-23 00:00:00,0.779,0.795,11.691077341813559
2014-06-24 00:00:00,0.79,0.793,16.883397915011766
2014-06-25 00:00:00,0.772,0.793,17.492375196290361
2014-06-26 00:00:00,0.793,0.798,11.047257539121834
2014-06-27 00:00:00,0.775,0.886,9.2067623807304528
2014-06-28 00:00:00,0.881,0.964,1.6392190257574994
2014-06-29 00:00:00,0.971,0.795,9.0517174600791144
2014-06-30 00:00:00,0.777,0.79,22.926537484693842
2014-07-01 00:00:00,0.78,0.795,7.391651457816427
2014-07-02 00:00:00,0.78,0.793,14.936053824249997
2014-07-03 00:00:00,0.8,0.793,17.450148354112567
2014-07-04 00:00:00,0.966,0.795,9.8970738113562362
2014-07-05 00:00:00,0.881,0.964,13.787931545343909
2014-07-06 00:00:00,0.973,0.79,10.814953689338591
2014-07-07 00:00:00,0.759,0.785,12.389734975334878
2014-07-08 00:00:00,0.777,0.795,21.28270633149679
2014-07-09 00:00:00,0.78,0.793,13.283444979111515
2014-07-10 00:00:00,0.784,0.798,18.636731958105283
2014-07-11 00:00:00,0.774,0.793,10.624733675368828
2014-07-12 00:00:00,0.817,0.975,8.1960951770097417
2014-07-13 00:00:00,0.969,0.798,1.2422962721399393
2014-07-14 00:00:00,0.767,0.795,12.83254230892272
2014-07-15 00:00:00,0.772,0.79,12.351330268580661
2014-07-16 00:00:00,0.785,0.793,21.171280598245868
2014-07-17 00:00:00,0.784,0.793,14.227721929955884
2014-07-18 00:00:00,0.784,0.798,6.301342392144611
2014-07-19 00:00:00,0.825,0.964,8.2063275886223845
2014-07-20 00:00:00,0.932,0.8,11.799140816210214
2014-07-21 00:00:00,0.749,0.795,13.557996921720708
2014-07-22 00:00:00,0.772,0.795,18.026956225140712
2014-07-23 00:00:00,0.756,0.793,14.812675814785091
2014-07-24 00:00:00,0.764,0.784,16.308563304546787
2014-07-25 00:00:00,0.75,0.784,5.189415746200603
2014-07-26 00:00:00,0.827,0.964,11.493676761026505
2014-07-27 00:00:00,0.966,0.795,6.8021176278238418
2014-07-28 00:00:00,0.736,0.784,8.6626937670743658
2014-07-29 00:00:00,0.763,0.784,9.3610873544524793
2014-07-30 00:00:00,0.758,0.793,11.07189293376857
2014-07-31 00:00:00,0.769,0.784,10.92894635940676
2014-08-01 00:00:00,0.746,0.793,4.854456315367651
2014-08-02 00:00:00,0.814,0.964,7.4470723902998399
2014-08-03 00:00:00,0.969,0.795,8.6287175667022176
2014-08-04 00:00:00,0.75,0.784,6.4745107762778407
2014-08-05 00:00:00,0.766,0.798,10.668738612305564
2014-08-06 00:00:00,0.754,0.817,7.0021129697211428
2014-08-07 00:00:00,0.756,0.784,6.8706393405104631
2014-08-08 00:00:00,0.766,0.817,2.5016480277098156
2014-08-09 00:00:00,0.858,0.969,9.5736839492315493
2014-08-10 00:00:00,0.926,0.8,7.4301532103088324
2014-08-11 00:00:00,0.754,0.784,5.6206436090034364
2014-08-12 00:00:00,0.757,0.784,3.2913371405604512
2014-08-13 00:00:00,0.752,0.784,4.2555190610138931
2014-08-14 00:00:00,0.764,0.784,3.8258383815251893
2014-08-15 00:00:00,0.756,0.784,3.9929827533389743
2014-08-16 00:00:00,0.834,0.964,8.0895050324302904
2014-08-17 00:00:00,0.957,0.8,12.449398655479603
2014-08-18 00:00:00,0.76,0.784,4.8382240770403238
2014-08-19 00:00:00,0.765,0.817,2.7872117315131675
2014-08-20 00:00:00,0.755,0.764,3.7130754774636858
2014-08-21 00:00:00,0.759,0.817,4.3391099352288416
2014-08-22 00:00:00,0.746,0.886,2.26550814513703
2014-08-23 00:00:00,0.854,0.956,7.8414123002765734
2014-08-24 00:00:00,0.958,0.798,7.2536767074469193
2014-08-25 00:00:00,0.752,0.795,6.1778075111146959
2014-08-26 00:00:00,0.761,0.795,2.5749093818729243
2014-08-27 00:00:00,0.752,0.764,4.1164932861423678
2014-08-28 00:00:00,0.76,0.784,1.8984972562443545
2014-08-29 00:00:00,0.762,0.886,1.9752201936290903
2014-08-30 00:00:00,0.863,0.957,10.630462486899653
2014-08-31 00:00:00,0.92,0.798,13.614891509181934
2014-09-01 00:00:00,0.952,0.8,11.787883065745305
2014-09-02 00:00:00,0.711,0.795,9.0866397797115379
2014-09-03 00:00:00,0.738,0.784,5.9709395722208232
2014-09-04 00:00:00,0.743,0.784,4.4923565467027604
2014-09-05 00:00:00,0.742,0.784,1.5033333147300745
2014-09-06 00:00:00,0.853,0.957,10.836852852255262
2014-09-07 00:00:00,0.971,0.798,6.4766710174089344
2014-09-08 00:00:00,0.729,0.784,8.6092814064411876
2014-09-09 00:00:00,0.755,0.795,3.5273030956943936
2014-09-10 00:00:00,0.748,0.795,4.0580611502181902
2014-09-11 00:00:00,0.759,0.784,6.2950081553480235
2014-09-12 00:00:00,0.753,0.891,1.012540270099034
2014-09-13 00:00:00,0.861,0.957,11.660418698829792
2014-09-14 00:00:00,0.923,0.788,2.9149424666092139
2014-09-15 00:00:00,0.748,0.79,5.7303400018146498
2014-09-16 00:00:00,0.746,0.795,5.4158260812087287
2014-09-17 00:00:00,0.744,0.817,4.9529930840662146
2014-09-18 00:00:00,0.769,0.79,10.511022239631194
2014-09-19 00:00:00,0.763,0.817,1.8119712827160281
2014-09-20 00:00:00,0.865,0.964,7.9023397532992794
2014-09-21 00:00:00,0.961,0.798,4.5472607622397403
2014-09-22 00:00:00,0.744,0.784,3.7789082338107272
2014-09-23 00:00:00,0.752,0.795,3.7446405028558032
2014-09-24 00:00:00,0.758,0.817,2.4152763120869998
2014-09-25 00:00:00,0.758,0.793,3.4758226046944589
2014-09-26 00:00:00,0.76,0.864,3.5526669624714726
2014-09-27 00:00:00,0.858,0.975,6.0238974548776527
2014-09-28 00:00:00,0.968,0.79,3.2106373592144704
2014-09-29 00:00:00,0.746,0.784,5.0078324177395572
2014-09-30 00:00:00,0.761,0.795,2.4891158212529163
2014-10-01 00:00:00,0.741,0.761,3.3665819317789238
2014-10-02 00:00:00,0.754,0.798,7.550796957647556
